582.00	47.3	168.6	-78.9	-8.1	-141.9	114.2	47.3	47.3	8.1	-8.1
583.00	49.2	-176.9	-67.5	-65.0	-161.1	-59.0	49.2	49.2	59.0	-59.0
584.00	88.8	-143.9	-21.3	-122.8	117.1	5.4	21.3	-21.3	5.4	5.4
585.00	44.4	-168.7	-63.4	-121.0	118.0	-14.0	44.4	44.4	14.0	-14.0
586.00	106.3	-133.4	-11.4	-47.2	168.6	48.7	11.4	-11.4	47.2	-47.2
587.00	136.2	-105.6	10.6	-51.8	178.5	67.3	10.6	10.6	51.8	-51.8
588.00	173.0	-80.2	45.2	-50.7	173.3	54.9	45.2	45.2	50.7	-50.7
589.00	144.7	-94.6	23.8	-63.4	-174.2	61.4	23.8	23.8	61.4	61.4
590.00	-111.5	15.3	97.1	-89.9	153.9	25.2	15.3	15.3	25.2	25.2
591.00	-151.7	-25.6	96.9	-91.3	150.6	21.4	25.6	-25.6	21.4	21.4
592.00	-155.1	-33.0	103.4	-169.4	60.7	-61.7	33.0	-33.0	60.7	60.7
593.00	-150.8	-28.4	93.3	164.6	41.8	-84.1	28.4	-28.4	41.8	41.8
594.00	160.5	-70.2	52.2	161.1	37.5	-83.2	52.2	52.2	37.5	37.5
595.00	173.3	-59.0	60.7	105.1	-30.2	-159.2	59.0	-59.0	30.2	-30.2
596.00	168.4	-62.0	47.9	57.5	-60.7	-168.3	47.9	47.9	57.5	57.5
597.00	162.1	-77.3	43.5	155.7	-18.2	-94.0	43.5	43.5	18.2	-18.2
598.00	-151.0	-33.5	83.3	-163.9	72.9	-32.1	33.5	-33.5	32.1	-32.1
599.00	-93.5	19.2	128.3	160.6	44.8	-76.0	19.2	19.2	44.8	44.8
600.00	-107.0	8.3	137.8	173.4	53.6	-52.9	8.3	8.3	52.9	-52.9
601.00	-130.8	-6.9	119.6	-129.1	125.5	-1.2	6.9	-6.9	1.2	-1.2
602.00	-127.1	-11.4	110.7	-157.1	77.7	-32.0	11.4	-11.4	32.0	-32.0
603.00	-156.2	-29.3	87.6	-166.4	73.4	-36.3	29.3	-29.3	36.3	-36.3
604.00	-177.3	-68.7	42.9	-143.4	93.7	-33.4	42.9	42.9	33.4	-33.4
605.00	152.3	-83.5	29.3	-152.1	94.8	-35.0	29.3	29.3	35.0	-35.0
606.00	-166.9	-49.8	65.0	161.0	48.5	-66.9	49.8	-49.8	48.5	48.5
607.00	-148.6	-28.7	98.5	171.3	37.7	-65.7	28.7	-28.7	37.7	37.7
608.00	-155.8	-36.6	70.0	164.4	30.0	-88.0	36.6	-36.6	30.0	30.0
609.00	172.2	-73.5	43.7	92.5	-29.4	-154.6	43.7	43.7	29.4	-29.4
610.00	130.5	-95.9	18.8	92.7	-19.6	-142.8	18.8	18.8	19.6	-19.6
611.00	-116.0	15.3	134.5	59.6	-54.2	-170.4	15.3	15.3	54.2	-54.2
612.00	-119.7	13.9	130.2	72.6	-33.9	-155.9	13.9	13.9	33.9	-33.9
613.00	-109.2	32.5	147.2	45.8	-69.8	-169.0	32.5	32.5	45.8	45.8
614.00	-68.4	56.8	168.5	25.8	-80.7	155.6	56.8	56.8	25.8	25.8
615.00	-76.6	44.2	164.2	-44.0	-79.6	159.0	44.2	44.2	44.0	-44.0
616.00	-116.4	33.6	144.4	-17.3	-147.7	86.4	33.6	33.6	17.3	-17.3
617.00	-112.3	16.8	130.0	5.8	-134.0	115.3	16.8	16.8	5.8	5.8
618.00	-119.3	2.1	118.7	-17.1	-129.9	108.6	2.1	2.1	17.1	-17.1
619.00	-58.6	40.2	171.4	40.0	-71.6	155.2	40.2	40.2	40.0	40.0
620.00	-76.6	39.6	164.4	29.9	-83.2	164.8	39.6	39.6	29.9	29.9
621.00	-84.0	36.1	153.4	61.1	-57.4	172.5	36.1	36.1	57.4	-57.4
622.00	-88.9	9.9	151.9	73.2	-54.5	-168.5	9.9	9.9	54.5	-54.5
623.00	-150.2	-31.9	91.7	75.3	-60.9	-163.9	31.9	-31.9	60.9	-60.9
624.00	-106.6	20.2	144.5	52.8	-70.4	170.3	20.2	20.2	52.8	52.8
625.00	-171.3	-54.2	69.8	41.4	-66.4	158.2	54.2	-54.2	41.4	41.4
626.00	-132.9	-13.5	108.4	40.8	-64.4	-172.8	13.5	-13.5	40.8	40.8
627.00	-163.4	-17.6	103.2	57.1	-47.6	168.9	17.6	-17.6	47.6	-47.6
628.00	-144.8	-26.4	89.2	76.5	-36.8	-150.5	26.4	-26.4	36.8	-36.8
629.00	-139.6	-22.1	92.9	36.1	-81.2	159.0	22.1	-22.1	36.1	36.1
630.00	-132.8	-19.1	98.9	15.4	-97.4	138.2	19.1	-19.1	15.4	15.4
631.00	143.4	-92.6	41.5	42.1	-61.9	170.7	41.5	41.5	42.1	42.1
632.00	-162.1	-45.6	73.4	20.4	-104.2	138.0	45.6	-45.6	20.4	20.4
633.00	-141.1	-25.7	90.7	-15.0	-128.5	100.6	25.7	-25.7	15.0	-15.0
634.00	-87.6	34.1	150.6	-29.7	-155.3	69.0	34.1	34.1	29.7	-29.7
635.00	-35.2	75.1	-142.6	-63.0	-172.9	61.3	35.2	-35.2	61.3	61.3
636.00	-94.6	21.9	134.1	-16.2	-131.7	107.8	21.9	21.9	16.2	-16.2
637.00	-114.6	1.0	117.7	-27.2	-149.9	93.2	1.0	1.0	27.2	-27.2
638.00	-62.8	60.4	170.1	-71.3	-172.7	50.1	60.4	60.4	50.1	50.1
639.00	-116.8	24.8	117.2	-36.8	-163.9	70.1	24.8	24.8	36.8	-36.8
640.00	-96.1	15.0	143.7	-64.1	172.2	56.2	15.0	15.0	56.2	56.2
641.00	-101.1	23.1	129.6	-50.5	-170.6	65.3	23.1	23.1	50.5	-50.5
642.00	-47.0	61.3	-165.8	-40.4	-160.2	74.8	47.0	-47.0	40.4	-40.4
643.00	-66.3	40.2	160.9	-97.9	143.3	-9.3	40.2	40.2	9.3	-9.3
644.00	-84.6	9.1	132.7	-86.9	151.8	37.0	9.1	9.1	37.0	37.0
645.00	-108.0	4.4	130.0	-56.1	174.7	55.3	4.4	4.4	55.3	55.3
646.00	-157.2	-31.8	78.9	8.1	-128.1	112.3	31.8	-31.8	8.1	8.1
647.00	-174.3	-49.7	64.7	-35.5	-146.9	88.1	49.7	-49.7	35.5	-35.5
648.00	165.7	-75.6	46.2	-89.2	145.4	20.5	46.2	46.2	20.5	20.5
649.00	152.7	-69.9	21.9	-102.9	-152.6	-17.3	21.9	21.9	17.3	-17.3
650.00	157.4	-70.5	38.6	-74.9	155.1	43.6	38.6	38.6	43.6	43.6
651.00	176.5	-71.2	41.1	-64.7	-170.8	76.0	41.1	41.1	64.7	-64.7
652.00	-171.6	-52.4	68.4	-37.4	-147.6	85.1	52.4	-52.4	37.4	-37.4
653.00	172.7	-70.9	54.9	14.2	-122.8	108.3	54.9	54.9	14.2	14.2
654.00	78.1	-163.7	-47.4	-31.6	-156.6	73.1	47.4	-47.4	31.6	-31.6
655.00	47.7	177.8	-60.6	-28.3	-145.7	90.5	47.7	47.7	28.3	-28.3
656.00	40.4	155.5	-68.7	-81.6	152.0	34.1	40.4	40.4	34.1	34.1
657.00	5.4	134.5	-111.9	-102.7	143.9	25.7	5.4	5.4	25.7	25.7
658.00	61.2	167.8	-61.6	-92.3	141.9	34.0	61.2	61.2	34.0	34.0
659.00	33.5	173.8	-74.9	-19.7	-144.4	101.6	33.5	33.5	19.7	-19.7
660.00	71.5	169.3	-52.1	65.9	-48.0	-163.0	52.1	-52.1	48.0	-48.0
661.00	142.3	-110.1	-3.6	84.0	-30.0	-158.2	3.6	-3.6	30.0	-30.0
662.00	140.5	-112.5	7.8	97.7	-19.2	-159.6	7.8	7.8	19.2	-19.2
663.00	-162.9	-48.1	76.4	46.1	-58.4	170.0	48.1	-48.1	46.1	46.1
664.00	161.0	-63.2	43.9	10.5	-118.2	121.3	43.9	43.9	10.5	10.5
665.00	-172.2	-56.7	73.4	-42.6	-156.6	77.9	56.7	-56.7	42.6	-42.6
666.00	-177.0	-54.4	62.4	23.1	-92.5	143.5	54.4	-54.4	23.1	23.1
667.00	-151.2	-28.3	86.7	88.0	-43.1	-151.8	28.3	-28.3	43.1	-43.1
668.00	-160.1	-16.0	79.0	122.9	-1.7	-120.2	16.0	-16.0	1.7	-1.7
669.00	166.9	-59.4	51.7	80.9	-30.4	-152.9	51.7	51.7	30.4	-30.4
670.00	-161.3	-44.2	71.3	89.6	-25.2	-162.6	44.2	-44.2	25.2	-25.2
671.00	-172.6	-55.0	81.5	51.3	-78.6	167.7	55.0	-55.0	51.3	51.3
672.00	150.8	-69.0	42.8	-11.7	-118.9	125.8	42.8	42.8	11.7	-11.7
673.00	132.9	-98.3	25.0	-39.0	-160.1	71.6	25.0	25.0	39.0	-39.0
674.00	105.0	-139.8	-21.6	-144.7	101.3	-12.8	21.6	-21.6	12.8	-12.8
675.00	54.2	160.1	-87.1	-127.9	103.0	-13.7	54.2	54.2	13.7	-13.7
676.00	23.7	131.7	-108.0	-50.3	-173.0	64.7	23.7	23.7	50.3	-50.3
677.00	13.9	134.1	-123.1	-19.9	-129.5	112.1	13.9	13.9	19.9	-19.9
678.00	8.3	153.1	-95.2	-15.5	-137.8	94.3	8.3	8.3	15.5	-15.5
679.00	31.3	144.3	-90.9	-69.0	-167.4	46.3	31.3	31.3	46.3	46.3
680.00	28.8	165.3	-91.0	-47.9	-171.6	60.1	28.8	28.8	47.9	-47.9
681.00	31.9	167.2	-85.5	-43.1	172.4	65.8	31.9	31.9	43.1	-43.1
682.00	43.8	172.2	-64.9	-88.2	142.4	28.7	43.8	43.8	28.7	28.7
683.00	54.9	-170.2	-71.5	-88.1	150.0	26.1	54.9	54.9	26.1	26.1
684.00	87.8	-167.3	-39.7	-94.3	142.3	12.9	39.7	-39.7	12.9	12.9
685.00	78.8	-165.6	-45.7	-66.5	-162.0	49.1	45.7	-45.7	49.1	49.1
686.00	85.4	-156.7	-23.4	-35.4	-160.6	85.3	23.4	-23.4	35.4	-35.4
687.00	79.0	-168.9	-44.2	-56.3	168.6	55.5	44.2	-44.2	55.5	55.5
688.00	55.0	165.9	-63.5	-28.4	-153.4	81.9	55.0	55.0	28.4	-28.4
689.00	81.2	177.7	-36.2	-57.5	-172.9	56.8	36.2	-36.2	56.8	56.8
690.00	102.3	-133.6	-19.4	-72.7	172.0	49.7	19.4	-19.4	49.7	49.7
691.00	79.3	-166.5	-42.0	-19.8	-135.7	99.5	42.0	-42.0	19.8	-19.8
692.00	87.8	-155.9	-39.8	-4.8	-102.2	134.4	39.8	-39.8	4.8	-4.8
693.00	75.9	-169.9	-35.2	-47.3	-170.9	74.9	35.2	-35.2	47.3	-47.3
694.00	-21.4	107.1	-140.1	-58.9	-173.7	64.2	21.4	-21.4	58.9	-58.9
695.00	40.3	165.1	-73.7	-71.4	162.3	26.5	40.3	40.3	26.5	26.5
696.00	98.6	-149.0	-36.5	-118.7	139.3	19.3	36.5	-36.5	19.3	19.3
697.00	120.3	-124.0	-13.2	-98.8	129.8	5.2	13.2	-13.2	5.2	5.2
698.00	151.3	-87.5	22.2	-131.9	120.1	-23.0	22.2	22.2	23.0	-23.0
699.00	126.0	-113.9	9.7	-159.2	64.9	-48.5	9.7	9.7	48.5	-48.5
700.00	97.5	-161.3	-27.6	-166.2	85.6	-62.2	27.6	-27.6	62.2	-62.2
701.00	70.0	-158.6	-45.9	162.8	41.1	75.6	45.9	-45.9	41.1	41.1
702.00	136.3	-126.3	14.2	170.6	66.3	-56.6	14.2	14.2	56.6	-56.6
703.00	82.3	-157.5	-37.4	174.2	67.0	-40.3	37.4	-37.4	40.3	-40.3
704.00	40.1	153.9	-87.7	-128.7	98.6	-4.7	40.1	40.1	4.7	-4.7
705.00	27.0	132.1	-96.8	-100.4	160.7	27.2	27.0	27.0	27.2	27.2
706.00	109.2	-132.3	5.1	-79.5	156.1	35.9	5.1	5.1	35.9	35.9
707.00	94.7	-158.1	-33.4	-87.2	140.0	22.3	33.4	-33.4	22.3	22.3
708.00	104.7	-130.3	-26.8	-110.2	125.9	14.3	26.8	-26.8	14.3	14.3
709.00	133.2	-92.0	21.5	167.9	73.3	-36.8	21.5	21.5	36.8	-36.8
710.00	156.0	-80.0	41.7	-152.4	81.9	-19.9	41.7	41.7	19.9	-19.9
711.00	-161.6	-38.4	85.1	-145.0	92.9	-18.9	38.4	-38.4	18.9	-18.9
712.00	-170.9	-61.2	41.3	-116.7	112.6	-9.2	41.3	41.3	9.2	-9.2
713.00	124.8	-103.0	15.1	-117.1	125.3	18.5	15.1	15.1	18.5	18.5
714.00	108.9	-109.1	7.2	-101.6	131.6	-9.6	7.2	7.2	9.6	-9.6
715.00	164.2	-89.1	20.1	-135.7	125.2	-18.9	20.1	20.1	18.9	-18.9
716.00	145.6	-105.3	29.9	-107.8	141.8	13.3	29.9	29.9	13.3	13.3
717.00	119.3	-135.9	-30.9	-114.3	-126.9	-12.7	30.9	-30.9	12.7	-12.7
718.00	109.9	-144.6	-17.9	-119.6	119.4	-9.4	17.9	-17.9	9.4	-9.4
719.00	167.4	-60.0	56.9	-152.2	89.5	-27.9	56.9	56.9	27.9	-27.9
720.00	136.1	-109.1	14.9	-167.9	61.9	-48.0	14.9	14.9	48.0	-48.0
721.00	-127.8	8.9	116.5	-164.0	55.2	-51.1	8.9	8.9	51.1	-51.1
722.00	-119.9	16.8	129.2	175.9	56.1	-62.4	16.8	16.8	56.1	56.1
723.00	-47.1	59.0	-167.2	158.5	74.2	40.5	47.1	-47.1	40.5	40.5
724.00	-63.7	48.9	168.3	162.1	42.6	-62.7	48.9	48.9	42.6	42.6
725.00	-131.1	-10.2	101.6	173.2	57.3	-50.6	10.2	-10.2	50.6	-50.6
726.00	170.2	-62.5	53.5	-169.2	70.6	-42.0	53.5	53.5	42.0	-42.0
727.00	-159.3	-44.9	68.6	-145.4	87.2	-40.2	44.9	-44.9	40.2	-40.2
728.00	-172.2	-46.8	61.6	161.9	55.8	-72.9	46.8	-46.8	55.8	55.8
729.00	-136.4	-17.7	103.3	150.4	30.0	-97.6	17.7	-17.7	30.0	30.0
730.00	-45.9	75.4	-168.7	176.1	67.7	-50.6	45.9	-45.9	50.6	-50.6
731.00	-63.4	57.9	164.8	163.9	68.1	-41.2	57.9	57.9	41.2	-41.2
732.00	-45.5	63.6	178.7	173.4	49.4	-68.5	45.5	-45.5	49.4	49.4
733.00	-33.8	84.5	-144.3	172.2	47.0	-59.9	33.8	-33.8	47.0	47.0
734.00	-20.3	109.7	-135.4	-176.2	64.1	-62.0	20.3	-20.3	62.0	-62.0
735.00	-2.7	114.4	-140.9	-163.3	71.6	-49.2	2.7	-2.7	49.2	-49.2
736.00	-27.2	85.9	-158.3	-96.2	128.7	25.5	27.2	-27.2	25.5	25.5
737.00	-74.5	49.2	-172.8	-93.0	158.3	19.3	49.2	49.2	19.3	19.3
738.00	-137.8	-8.6	114.5	-44.5	-168.1	78.0	8.6	-8.6	44.5	-44.5
739.00	172.5	-53.8	59.4	-31.1	-160.0	97.1	53.8	-53.8	31.1	-31.1
740.00	145.7	-98.3	31.7	-25.2	-93.4	150.8	31.7	31.7	25.2	-25.2
741.00	-143.7	-23.7	99.6	-5.3	-127.3	118.1	23.7	-23.7	5.3	-5.3
742.00	177.1	-67.7	67.9	-63.8	168.0	54.2	67.7	-67.7	54.2	54.2
743.00	-158.6	-35.1	73.2	-8.6	-137.6	95.6	35.1	-35.1	8.6	-8.6
744.00	-75.6	33.0	152.9	35.9	-70.6	169.6	33.0	33.0	35.9	35.9
745.00	-66.7	42.9	159.2	63.4	-61.7	-178.3	42.9	42.9	61.7	-61.7
746.00	-61.5	69.9	-172.2	67.5	-57.4	173.6	61.5	-61.5	57.4	-57.4
747.00	-35.6	78.2	-153.0	16.3	-88.3	136.2	35.6	-35.6	16.3	16.3
748.00	-15.7	102.6	-134.0	92.6	25.8	-138.3	15.7	-15.7	25.8	25.8
749.00	15.8	129.5	-111.2	56.2	-70.6	162.9	15.8	15.8	56.2	56.2
750.00	73.3	-170.6	-49.2	20.2	-96.1	153.6	49.2	-49.2	20.2	20.2
751.00	76.6	-172.5	-49.7	10.2	-99.3	145.3	49.7	-49.7	10.2	10.2
752.00	30.9	167.9	-87.8	45.3	-72.0	156.3	30.9	30.9	45.3	45.3
753.00	26.8	154.5	-92.2	55.8	-58.5	173.2	26.8	26.8	55.8	55.8
754.00	-20.2	88.0	-148.3	62.9	-38.5	-168.6	20.2	-20.2	38.5	-38.5
755.00	28.5	152.4	-99.9	88.2	-34.3	-143.3	28.5	28.5	34.3	-34.3
756.00	-59.5	45.0	-178.5	63.5	-50.2	-173.4	45.0	45.0	50.2	-50.2
757.00	-112.3	15.9	157.7	-148.3	81.1	-38.8	15.9	15.9	38.8	-38.8
758.00	-18.8	104.5	-118.7	142.9	9.3	-93.3	18.8	-18.8	9.3	9.3
759.00	48.1	163.5	-79.4	138.2	18.1	-108.8	48.1	48.1	18.1	18.1
760.00	81.0	-164.0	-47.6	-164.1	53.0	-49.4	47.6	-47.6	49.4	-49.4
761.00	158.1	-84.9	29.7	-130.4	98.6	-28.2	29.7	29.7	28.2	-28.2
762.00	-164.5	-40.1	83.5	-121.7	125.2	-4.8	40.1	-40.1	4.8	-4.8
763.00	-159.8	-44.6	61.0	-93.8	136.0	12.7	44.6	-44.6	12.7	12.7
764.00	-124.4	12.6	117.4	39.8	162.9	71.0	12.6	12.6	39.8	39.8
765.00	-110.1	12.3	123.5	-38.2	-158.6	68.7	12.3	12.3	38.2	-38.2
766.00	-132.4	5.3	114.8	-19.9	-150.4	85.0	5.3	5.3	19.9	-19.9
767.00	-61.2	70.8	-178.6	28.6	-105.4	137.2	61.2	-61.2	28.6	28.6
768.00	-56.2	56.4	-166.1	67.6	41.7	169.5	56.2	-56.2	41.7	41.7
769.00	-118.5	12.2	118.0	79.6	-31.9	-148.3	12.2	12.2	31.9	-31.9
770.00	-86.6	28.2	155.6	98.1	-23.6	-164.0	28.2	28.2	23.6	-23.6
771.00	-66.7	75.4	177.7	115.4	-1.8	-121.1	66.7	-66.7	1.8	-1.8
772.00	6.4	147.0	-106.9	119.1	14.6	-120.1	6.4	6.4	14.6	14.6
773.00	55.0	156.1	-58.3	168.2	31.2	-75.4	55.0	55.0	31.2	31.2
774.00	51.8	159.3	-63.8	142.8	24.8	-93.2	51.8	51.8	24.8	24.8
775.00	47.8	161.5	-95.0	-129.7	103.3	12.1	47.8	47.8	12.1	12.1
776.00	66.6	-172.5	-64.0	169.7	56.6	-63.2	64.0	-64.0	56.6	56.6
777.00	40.0	161.3	-85.0	-160.5	88.3	-25.7	40.0	40.0	25.7	-25.7
778.00	54.8	-170.9	-57.1	161.7	63.0	-55.1	54.8	54.8	55.1	-55.1
779.00	48.9	175.2	-63.6	-92.6	136.4	30.9	48.9	48.9	30.9	30.9
780.00	29.8	159.6	-77.1	-105.8	141.2	30.9	29.8	29.8	30.9	30.9
781.00	13.8	135.3	-102.3	-64.6	-174.6	45.7	13.8	13.8	45.7	45.7
782.00	-40.6	63.4	-160.2	-45.9	-170.7	66.1	40.6	-40.6	45.9	-45.9
783.00	-57.5	75.8	-171.5	-99.9	172.5	35.0	57.5	-57.5	35.0	35.0
784.00	-14.8	95.1	-140.8	-28.7	-140.9	77.6	14.8	-14.8	28.7	-28.7
785.00	-10.1	101.9	-129.9	-18.2	-149.8	97.0	10.1	-10.1	18.2	-18.2
786.00	34.9	163.8	-81.0	21.9	-105.5	151.5	34.9	34.9	21.9	21.9
787.00	11.9	146.4	-101.9	-40.7	-168.6	62.5	11.9	11.9	40.7	-40.7
788.00	120.1	-105.8	-7.5	-52.9	-166.1	62.7	7.5	-7.5	52.9	-52.9
789.00	101.3	-143.9	-22.9	-95.5	145.8	27.4	22.9	-22.9	27.4	27.4
790.00	34.9	161.1	-81.2	116.1	131.8	14.6	34.9	34.9	14.6	14.6
791.00	48.1	175.8	-53.6	-84.3	161.3	38.5	48.1	48.1	38.5	38.5
792.00	75.7	177.6	-63.1	7.9	-118.5	124.2	63.1	-63.1	7.9	7.9
793.00	24.0	145.0	-84.2	-14.3	-98.2	141.7	24.0	24.0	14.3	-14.3
794.00	65.3	-171.7	-55.3	91.4	-35.6	-152.1	55.3	-55.3	35.6	-35.6
795.00	52.9	-170.2	-49.4	65.6	-55.4	-173.2	49.4	-49.4	55.4	-55.4
796.00	132.4	-115.7	-10.9	110.9	-11.8	-127.2	10.9	-10.9	11.8	-11.8
797.00	-171.3	-33.8	82.7	116.9	10.8	-125.1	33.8	-33.8	10.8	10.8
798.00	-167.2	-48.7	59.9	97.1	-24.1	-149.6	48.7	-48.7	24.1	-24.1
799.00	155.8	-69.5	39.5	47.0	-70.2	172.4	39.5	39.5	47.0	47.0
800.00	163.6	-80.4	42.8	70.9	-46.4	-160.9	42.8	42.8	46.4	-46.4
801.00	-161.8	-45.7	82.1	57.5	-74.4	170.4	45.7	-45.7	57.5	57.5
802.00	169.2	-70.9	62.2	91.9	-30.4	-137.5	62.2	62.2	30.4	-30.4
803.00	166.1	-84.4	45.0	129.3	-6.4	-119.2	45.0	45.0	6.4	-6.4
804.00	-160.0	-33.4	83.0	97.7	-20.6	-146.9	33.4	-33.4	20.6	-20.6
805.00	-135.8	9.8	108.2	70.7	-32.4	-156.8	9.8	9.8	32.4	-32.4
806.00	-89.8	34.7	139.8	98.1	-27.3	-166.0	34.7	34.7	27.3	-27.3
807.00	-24.8	97.1	-138.9	123.4	-6.4	-141.4	24.8	-24.8	6.4	-6.4
808.00	-46.1	74.0	-147.1	76.9	-39.0	-172.4	46.1	-46.1	39.0	-39.0
809.00	-13.0	101.6	-137.9	-15.2	-97.4	132.1	13.0	-13.0	15.2	-15.2
810.00	-38.4	73.6	-161.5	44.0	-78.7	169.0	38.4	-38.4	44.0	44.0
811.00	-13.1	121.3	-129.3	95.8	32.6	-129.3	13.1	-13.1	32.6	32.6
812.00	59.3	166.4	-64.8	164.1	43.8	-66.0	59.3	59.3	43.8	43.8
813.00	47.9	159.9	-86.0	-140.0	85.8	-29.0	47.9	47.9	29.0	-29.0
814.00	46.3	155.0	-64.4	-132.5	123.2	-5.1	46.3	46.3	5.1	-5.1
815.00	65.7	-165.7	-46.9	-129.5	116.1	6.8	46.9	-46.9	6.8	6.8
816.00	84.4	-158.3	-45.2	-164.4	61.1	-53.0	45.2	-45.2	53.0	-53.0
817.00	106.5	-130.9	-23.5	-141.3	79.5	-36.7	23.5	-23.5	36.7	-36.7
818.00	49.3	155.5	-79.0	-140.8	98.8	-24.2	49.3	49.3	24.2	-24.2
819.00	16.8	127.2	-97.1	-102.8	137.7	19.6	16.8	16.8	19.6	19.6
820.00	59.2	-168.6	-40.3	-167.2	79.9	-37.3	40.3	-40.3	37.3	-37.3
821.00	40.2	153.8	-66.9	-110.5	134.5	-6.4	40.2	40.2	6.4	-6.4
822.00	74.2	166.8	-49.3	-77.8	150.3	32.9	49.3	-49.3	32.9	32.9
823.00	62.0	176.9	-38.0	-112.9	129.2	21.5	38.0	-38.0	21.5	21.5
824.00	49.3	174.6	-53.9	-147.3	107.5	-11.2	49.3	49.3	11.2	-11.2
825.00	24.4	142.8	-100.8	-109.1	131.9	-11.5	24.4	24.4	11.5	-11.5
826.00	-55.3	61.4	175.3	-164.8	72.4	-47.2	55.3	-55.3	47.2	-47.2
827.00	-41.4	79.3	-157.3	-171.2	72.4	-40.1	41.4	-41.4	40.1	-40.1
828.00	12.9	119.0	-110.8	-163.6	85.7	-32.7	12.9	12.9	32.7	-32.7
829.00	-5.3	106.2	-125.1	166.2	62.3	-29.9	5.3	-5.3	29.9	-29.9
830.00	-7.7	125.7	-130.8	160.5	42.7	-53.4	7.7	-7.7	42.7	42.7
831.00	-2.0	111.1	-138.1	-175.7	80.1	-43.6	2.0	-2.0	43.6	-43.6
832.00	5.4	130.8	-95.6	131.1	-5.8	-109.2	5.4	5.4	5.8	-5.8
833.00	18.4	134.5	-97.4	54.8	-69.0	173.9	18.4	18.4	54.8	54.8
834.00	-17.6	103.4	-130.1	23.0	-110.9	143.2	17.6	-17.6	23.0	23.0
835.00	-117.6	15.2	141.9	17.4	-103.8	119.9	15.2	15.2	17.4	17.4
836.00	-101.5	22.8	140.4	42.7	-75.9	164.4	22.8	22.8	42.7	42.7
837.00	-82.5	37.8	133.9	5.2	-116.8	104.9	37.8	37.8	5.2	5.2
838.00	-81.3	24.6	139.5	-43.0	157.0	75.2	24.6	24.6	43.0	-43.0
839.00	-79.1	18.8	153.7	-42.4	167.0	63.0	18.8	18.8	42.4	-42.4
840.00	-76.5	31.8	146.0	-68.5	177.4	51.9	31.8	31.8	51.9	51.9
841.00	-73.0	35.9	154.9	-70.0	151.5	-32.5	35.9	35.9	32.5	-32.5
842.00	-29.8	100.1	-144.3	-46.8	-148.0	85.7	29.8	-29.8	46.8	-46.8
843.00	47.1	164.3	-69.3	-36.3	-160.2	60.8	47.1	47.1	36.3	-36.3
844.00	7.6	138.6	-98.6	-75.9	158.6	-20.8	7.6	7.6	20.8	-20.8
845.00	-43.4	72.4	-175.0	-43.3	-172.7	74.2	43.4	-43.4	43.3	-43.3
846.00	13.4	138.5	-102.8	-77.7	-175.8	56.6	13.4	13.4	56.6	56.6
847.00	6.6	120.8	-97.6	-100.2	138.6	6.4	6.6	6.6	6.4	6.4
848.00	33.9	139.4	-86.1	-94.3	148.9	-2.7	33.9	33.9	2.7	-2.7
849.00	-10.8	128.1	-120.4	-53.2	-167.2	75.4	10.8	-10.8	53.2	-53.2
850.00	43.6	164.6	-74.4	37.0	-99.7	156.1	43.6	43.6	37.0	37.0
851.00	29.6	147.7	-86.5	43.1	-81.7	162.0	29.6	29.6	43.1	43.1
852.00	41.2	151.0	-68.4	28.7	-86.1	147.2	41.2	41.2	28.7	28.7
853.00	62.7	-169.1	-51.0	31.7	-77.4	166.8	51.0	-51.0	31.7	31.7
854.00	115.4	-124.8	15.4	25.6	-82.2	154.0	15.4	15.4	25.6	25.6
855.00	146.2	-95.0	37.4	66.4	-50.9	-168.4	37.4	37.4	50.9	-50.9
856.00	-128.2	-8.0	112.9	54.4	-70.5	168.3	8.0	-8.0	54.4	54.4
857.00	-58.2	57.6	173.1	84.6	39.1	161.8	57.6	57.6	39.1	39.1
858.00	-87.0	44.5	143.7	63.9	-62.6	-178.3	44.5	44.5	62.6	-62.6
859.00	-61.1	58.7	-168.7	42.4	-68.6	167.7	58.7	58.7	42.4	42.4
860.00	-66.1	42.7	168.0	58.6	-59.6	-174.5	42.7	42.7	58.6	58.6
861.00	-87.6	29.6	158.3	22.0	-108.9	115.7	29.6	29.6	22.0	22.0
862.00	-85.0	44.3	146.9	-25.1	-133.0	102.0	44.3	44.3	25.1	-25.1
863.00	-85.0	32.4	148.7	-69.5	-166.8	66.3	32.4	32.4	66.3	66.3
864.00	-49.7	72.7	-170.8	-36.1	-165.1	78.5	49.7	-49.7	36.1	-36.1
865.00	-61.7	49.4	-177.7	-42.7	-173.9	62.6	49.4	49.4	42.7	-42.7
866.00	-91.4	40.6	157.4	14.6	-124.3	117.4	40.6	40.6	14.6	14.6
867.00	-79.5	35.3	154.7	-71.3	156.6	43.9	35.3	35.3	43.9	43.9
868.00	-69.3	44.7	162.8	-47.8	168.9	69.5	44.7	44.7	47.8	-47.8
869.00	-71.6	44.4	164.7	-56.3	170.1	48.9	44.4	44.4	48.9	48.9
870.00	-60.2	66.9	-175.7	-34.6	-154.2	87.4	60.2	-60.2	34.6	-34.6
871.00	-25.1	106.5	-137.3	-12.2	-139.3	90.1	25.1	-25.1	12.2	-12.2
872.00	22.9	131.8	-95.7	-96.2	141.2	37.6	22.9	22.9	37.6	37.6
