3640.00	60.1	-169.0	-55.9	64.1	-43.2	-162.6	55.9	-55.9	43.2	-43.2
3641.00	28.9	141.5	-79.5	92.0	-30.1	-150.2	28.9	28.9	30.1	-30.1
3642.00	-33.7	92.7	-141.6	45.3	-83.2	154.6	33.7	-33.7	45.3	45.3
3643.00	72.3	-150.6	-52.7	46.4	-83.0	158.9	52.7	-52.7	46.4	46.4
3644.00	-25.5	86.0	-156.0	46.3	-75.0	-161.8	25.5	-25.5	46.3	46.3
3645.00	18.1	134.5	-100.5	61.3	-70.6	172.9	18.1	18.1	61.3	61.3
3646.00	44.2	158.0	-72.2	65.7	-66.3	164.9	44.2	44.2	65.7	65.7
3647.00	60.0	179.1	-62.1	55.1	-61.0	-171.1	60.0	60.0	55.1	55.1
3648.00	47.1	167.8	-67.2	26.0	-83.0	150.3	47.1	47.1	26.0	26.0
3649.00	-22.9	98.1	-145.5	37.8	-80.7	172.0	22.9	-22.9	37.8	37.8
3650.00	21.5	145.1	-105.4	57.0	-58.5	164.2	21.5	21.5	57.0	57.0
3651.00	30.8	148.7	-82.8	32.2	-89.4	155.9	30.8	30.8	32.2	32.2
3652.00	-64.3	56.9	158.8	46.5	-81.8	168.1	56.9	56.9	46.5	46.5
3653.00	-63.4	59.7	165.6	51.1	-62.4	173.9	59.7	59.7	51.1	51.1
3654.00	51.7	173.9	-73.1	-83.7	-39.4	-149.6	51.7	51.7	39.4	-39.4
3655.00	52.1	169.2	-72.1	61.8	-51.5	-168.4	52.1	52.1	51.5	-51.5
3656.00	15.5	122.8	-123.0	76.5	-56.8	-171.9	15.5	15.5	56.8	-56.8
3657.00	23.0	147.8	-105.3	74.5	-43.7	-172.5	23.0	23.0	43.7	-43.7
3658.00	53.7	162.0	-73.2	40.1	-83.9	162.3	53.7	53.7	40.1	40.1
3659.00	-38.3	70.5	-173.1	42.7	-63.0	164.8	38.3	-38.3	42.7	42.7
3660.00	-36.7	82.6	-165.1	58.6	-59.0	169.1	36.7	-36.7	58.6	58.6
3661.00	-56.5	68.4	-171.3	64.8	-66.6	-171.1	56.5	-56.5	64.8	64.8
3662.00	56.0	174.9	-63.2	84.7	-26.5	-147.8	56.0	56.0	26.5	-26.5
3663.00	-20.9	103.6	-138.8	54.1	-62.0	-166.9	20.9	-20.9	54.1	54.1
3664.00	63.5	-169.6	-51.6	86.8	-29.7	-148.5	51.6	-51.6	29.7	-29.7
3665.00	-4.4	127.8	-108.2	66.6	-57.3	-163.4	4.4	-4.4	57.3	-57.3
3666.00	-33.4	85.7	-161.9	75.7	-52.5	175.2	33.4	-33.4	52.5	-52.5
3667.00	-19.1	91.9	-160.9	46.6	-70.2	-169.1	19.1	-19.1	46.6	46.6
3668.00	22.1	135.0	-105.7	63.6	-48.2	-175.4	22.1	22.1	48.2	-48.2
3669.00	62.6	-163.2	-55.4	55.3	-51.4	176.5	55.4	-55.4	51.4	-51.4
3670.00	-43.3	86.4	-157.3	79.2	-34.8	-157.5	43.3	-43.3	34.8	-34.8
3671.00	22.4	141.4	-95.0	62.0	-53.9	170.6	22.4	22.4	53.9	-53.9
3672.00	-47.1	69.4	-162.6	12.5	-99.5	133.8	47.1	-47.1	12.5	12.5
3673.00	-19.1	106.1	-128.7	86.4	-36.8	-162.2	19.1	-19.1	36.8	-36.8
3674.00	18.3	142.3	-87.6	37.6	-82.7	150.7	18.3	18.3	37.6	37.6
3675.00	25.1	140.7	-110.8	33.9	78.5	161.0	25.1	25.1	33.9	33.9
3676.00	42.1	-177.9	-73.0	77.2	-34.7	-166.2	42.1	42.1	34.7	-34.7
3677.00	-30.6	90.2	-151.5	73.6	-33.4	-168.8	30.6	-30.6	33.4	-33.4
3678.00	7.5	122.9	-119.8	40.2	-76.9	143.0	7.5	7.5	40.2	40.2
3679.00	63.2	-166.3	-54.8	65.6	-33.7	-164.0	54.8	-54.8	33.7	-33.7
3680.00	-22.6	95.5	-150.7	83.9	-43.8	-155.3	22.6	-22.6	43.8	-43.8
3681.00	-8.2	106.5	-130.9	48.5	-53.7	-172.5	8.2	-8.2	48.5	48.5
3682.00	17.7	133.7	-105.7	72.1	-36.9	-166.2	17.7	17.7	36.9	-36.9
3683.00	-32.0	78.9	-152.0	50.8	-77.1	162.9	32.0	-32.0	50.8	50.8
3684.00	12.6	134.9	-103.8	49.3	-70.8	174.6	12.6	12.6	49.3	49.3
3685.00	-44.3	76.0	-162.9	77.4	-24.7	-148.6	44.3	-44.3	24.7	-24.7
3686.00	45.5	166.2	-75.2	67.6	-57.4	-171.1	45.5	45.5	57.4	-57.4
3687.00	51.0	170.9	-74.3	56.0	-72.8	170.3	51.0	51.0	56.0	56.0
3688.00	18.2	132.8	-112.1	59.5	-54.9	171.1	18.2	18.2	54.9	-54.9
3689.00	40.8	155.5	-81.0	90.2	-29.9	-149.9	40.8	40.8	29.9	-29.9
3690.00	-45.3	72.4	-174.0	47.1	-70.8	172.8	45.3	-45.3	47.1	47.1
3691.00	16.5	125.7	-105.3	50.0	-82.5	149.3	16.5	16.5	50.0	50.0
3692.00	-34.0	82.8	-163.1	78.6	-48.5	-173.5	34.0	-34.0	48.5	-48.5
3693.00	-18.9	91.6	-152.0	53.8	-68.3	166.8	18.9	-18.9	53.8	53.8
3694.00	55.8	174.8	-58.6	83.2	-47.2	157.1	55.8	55.8	47.2	-47.2
3695.00	-70.7	58.6	149.8	20.4	-84.6	156.4	58.6	58.6	20.4	20.4
3696.00	5.6	123.2	-139.7	49.4	-59.6	170.7	5.6	5.6	49.4	49.4
3697.00	39.4	164.3	-82.8	59.3	-53.1	-165.1	39.4	39.4	53.1	-53.1
3698.00	38.6	160.6	-92.0	80.2	-36.1	-161.2	38.6	38.6	36.1	-36.1
3699.00	-32.5	85.3	-163.4	67.9	-50.1	173.7	32.5	-32.5	50.1	-50.1
3700.00	-41.0	76.4	-162.6	43.5	-69.6	-164.7	41.0	-41.0	43.5	43.5
3701.00	-41.8	75.3	-147.1	69.7	-37.4	-171.0	41.8	-41.8	37.4	-37.4
3702.00	-49.8	71.7	-165.3	60.3	-74.9	168.9	49.8	-49.8	60.3	60.3
3703.00	53.6	165.7	-70.6	39.0	-81.9	147.9	53.6	53.6	39.0	39.0
3704.00	-64.2	52.7	164.5	69.6	-51.2	-146.0	52.7	52.7	51.2	-51.2
3705.00	51.4	175.6	-75.2	49.2	-69.2	-175.5	51.4	51.4	49.2	49.2
3706.00	-43.4	74.3	-157.7	90.9	-29.9	-145.7	43.4	-43.4	29.9	-29.9
3707.00	-20.2	104.8	-125.6	25.8	-78.5	163.4	20.2	-20.2	25.8	25.8
3708.00	52.1	-176.9	-66.4	79.5	-35.2	-149.5	52.1	52.1	35.2	-35.2
3709.00	14.1	144.7	-95.1	37.5	-77.4	-165.9	14.1	14.1	37.5	37.5
3710.00	-7.7	107.9	-128.8	33.6	-93.6	155.7	7.7	-7.7	33.6	33.6
3711.00	-47.8	71.4	-161.0	59.9	-67.7	173.7	47.8	-47.8	59.9	59.9
3712.00	-21.5	87.9	-154.5	52.5	-59.3	177.0	21.5	-21.5	52.5	52.5
3713.00	-16.1	108.9	-127.9	47.9	-65.6	166.8	16.1	-16.1	47.9	47.9
3714.00	42.2	153.3	-90.5	40.8	-77.1	155.2	42.2	42.2	40.8	40.8
3715.00	-26.6	83.5	-151.7	69.9	-36.1	166.3	26.6	-26.6	36.1	-36.1
3716.00	-21.8	104.7	-132.3	90.2	-27.9	-168.1	21.8	-21.8	27.9	-27.9
3717.00	53.2	156.5	-63.0	34.9	-78.2	149.1	53.2	53.2	34.9	34.9
3718.00	15.4	137.2	-96.2	68.4	-57.6	172.8	15.4	15.4	57.6	-57.6
3719.00	17.7	110.8	-118.9	65.2	-60.9	-171.6	17.7	17.7	60.9	-60.9
3720.00	54.9	176.4	-63.3	68.4	-83.4	171.4	54.9	54.9	68.4	68.4
3721.00	13.7	130.3	-121.0	38.9	-54.6	156.0	13.7	13.7	38.9	38.9
3722.00	-25.6	102.8	-136.2	44.9	-62.2	-176.6	25.6	-25.6	44.9	44.9
3723.00	26.8	136.1	-99.7	67.5	-54.7	170.7	26.8	26.8	54.7	-54.7
3724.00	-6.6	93.8	-132.8	70.1	-46.6	-166.5	6.6	-6.6	46.6	-46.6
3725.00	44.8	170.7	-71.3	33.2	-83.4	154.7	44.8	44.8	33.2	33.2
3726.00	-37.1	84.2	-162.0	53.8	-56.2	-170.4	37.1	-37.1	53.8	53.8
3727.00	20.7	118.5	-98.7	52.5	-70.2	173.4	20.7	20.7	52.5	52.5
3728.00	48.3	174.2	-70.1	82.5	-45.4	170.3	48.3	48.3	45.4	-45.4
3729.00	49.0	-165.6	-70.2	69.9	-47.2	-179.3	49.0	49.0	47.2	-47.2
3730.00	-30.8	75.2	-159.3	62.0	-51.8	175.3	30.8	-30.8	51.8	-51.8
3731.00	-31.9	97.6	-150.7	38.9	-76.1	160.4	31.9	-31.9	38.9	38.9
3732.00	-57.6	67.5	-176.7	91.9	-50.7	-152.7	57.6	-57.6	50.7	-50.7
3733.00	-29.8	88.5	-162.2	88.5	-21.0	-143.8	29.8	-29.8	21.0	-21.0
3734.00	48.6	162.0	-74.6	106.8	-15.1	-138.0	48.6	48.6	15.1	-15.1
3735.00	18.0	116.0	-99.9	52.1	-76.6	158.0	18.0	18.0	52.1	52.1
3736.00	-58.3	56.9	172.1	-67.0	-47.1	-167.9	56.9	56.9	47.1	-47.1
3737.00	54.8	163.6	-67.7	28.7	-75.6	147.9	54.8	54.8	28.7	28.7
3738.00	6.3	128.6	-111.0	30.6	82.7	156.8	6.3	6.3	30.6	30.6
3739.00	6.0	118.6	-114.0	46.8	-77.5	167.6	6.0	6.0	46.8	46.8
3740.00	50.4	170.9	-68.6	63.5	-58.1	-169.7	50.4	50.4	58.1	-58.1
3741.00	-41.9	78.3	-165.7	66.7	-45.2	-158.0	41.9	-41.9	45.2	-45.2
3742.00	39.4	162.5	-86.7	57.4	-66.9	168.9	39.4	39.4	57.4	57.4
3743.00	-35.8	88.3	-148.7	52.8	-62.5	162.9	35.8	-35.8	52.8	52.8
3744.00	45.2	163.9	-70.2	40.5	-66.6	162.7	45.2	45.2	40.5	40.5
3745.00	15.7	145.2	-91.7	58.5	-51.3	176.4	15.7	15.7	51.3	-51.3
3746.00	-47.0	68.1	173.7	60.0	-39.0	-176.4	47.0	-47.0	39.0	-39.0
3747.00	46.3	172.3	-71.9	79.4	-37.5	-160.3	46.3	46.3	37.5	-37.5
3748.00	-14.6	118.9	-145.4	61.3	-39.9	-168.5	14.6	-14.6	39.9	-39.9
3749.00	-48.9	69.4	-172.3	43.1	-71.4	170.3	48.9	-48.9	43.1	43.1
3750.00	-5.3	138.7	-102.2	70.6	-56.7	-165.0	5.3	-5.3	56.7	-56.7
3751.00	-22.1	103.6	-143.9	54.0	-72.4	158.1	22.1	-22.1	54.0	54.0
3752.00	-12.5	112.6	-119.0	-56.2	-70.7	169.5	12.5	-12.5	56.2	-56.2
3753.00	1.3	129.5	-100.2	22.0	-75.0	147.7	1.3	1.3	22.0	22.0
3754.00	12.2	134.7	-97.3	57.2	-76.3	174.0	12.2	12.2	57.2	57.2
3755.00	-48.1	78.6	-169.9	59.0	-52.3	-154.6	48.1	-48.1	52.3	-52.3
3756.00	-8.2	117.0	-121.7	54.5	-74.6	164.6	8.2	-8.2	54.5	54.5
3757.00	-17.2	98.7	-148.9	73.9	-55.2	-176.4	17.2	-17.2	55.2	-55.2
3758.00	12.5	141.7	-95.9	23.6	-90.7	144.6	12.5	12.5	23.6	23.6
3759.00	-11.1	93.6	-147.8	34.1	-75.4	159.0	11.1	-11.1	34.1	34.1
3760.00	11.6	111.1	-132.7	40.4	-68.9	156.6	11.6	11.6	40.4	40.4
3761.00	44.0	161.8	-81.7	27.7	-89.4	149.9	44.0	44.0	27.7	27.7
3762.00	-53.9	72.4	-168.0	50.5	-61.2	179.2	53.9	-53.9	50.5	50.5
3763.00	-45.4	75.5	-164.9	51.6	-68.7	174.9	45.4	-45.4	51.6	51.6
3764.00	-50.0	63.9	-163.8	46.2	-54.9	-174.2	50.0	-50.0	46.2	46.2
3765.00	-13.2	110.1	-113.0	27.1	-79.5	155.5	13.2	-13.2	27.1	27.1
3766.00	33.3	158.2	-80.5	43.9	-77.1	148.9	33.3	33.3	43.9	43.9
3767.00	83.2	-150.1	-42.5	52.8	-56.7	-174.9	42.5	-42.5	52.8	52.8
3768.00	-24.7	100.9	-129.8	72.5	-50.7	-172.5	24.7	-24.7	50.7	-50.7
3769.00	52.6	161.0	-68.0	56.6	-53.5	167.7	52.6	52.6	53.5	-53.5
3770.00	24.8	148.2	-92.0	36.6	-75.6	167.2	24.8	24.8	36.6	36.6
3771.00	-23.3	97.8	-136.9	42.6	-65.6	169.1	23.3	-23.3	42.6	42.6
3772.00	43.9	161.7	-77.8	69.0	-44.5	-170.6	43.9	43.9	44.5	-44.5
3773.00	22.6	129.0	-100.0	43.3	-72.9	-167.4	22.6	22.6	43.3	43.3
3774.00	25.2	142.3	-100.9	77.5	-39.8	168.0	25.2	25.2	39.8	-39.8
3775.00	-32.2	90.0	-151.0	56.3	-65.8	169.5	32.2	-32.2	56.3	56.3
3776.00	-10.9	106.0	-147.4	23.5	-87.2	160.5	10.9	-10.9	23.5	23.5
3777.00	-55.2	71.6	-166.4	67.0	-57.9	-177.0	55.2	-55.2	57.9	-57.9
3778.00	2.8	127.5	-124.9	70.7	-56.4	-162.1	2.8	2.8	56.4	-56.4
3779.00	21.0	145.6	-86.8	-37.0	-88.4	158.2	21.0	21.0	37.0	-37.0
3780.00	-18.3	95.0	-139.7	35.0	-82.7	157.5	18.3	-18.3	35.0	35.0
3781.00	18.6	145.8	-93.7	70.8	-53.5	-163.0	18.6	18.6	53.5	-53.5
3782.00	27.7	163.6	-83.9	46.3	-79.3	166.8	27.7	27.7	46.3	46.3
3783.00	-39.3	90.8	-155.2	50.8	-72.9	174.9	39.3	-39.3	50.8	50.8
3784.00	45.9	168.3	-79.7	38.3	-72.2	165.5	45.9	45.9	38.3	38.3
3785.00	-26.2	97.4	-157.5	47.5	-65.0	-174.6	26.2	-26.2	47.5	47.5
3786.00	-18.6	94.4	-138.3	70.1	-54.3	-168.6	18.6	-18.6	54.3	-54.3
3787.00	78.9	-147.1	-48.5	53.0	-70.3	164.2	48.5	-48.5	53.0	53.0
3788.00	-32.4	94.3	-145.6	64.5	-56.5	168.2	32.4	-32.4	56.5	-56.5
3789.00	35.0	149.5	-89.9	45.3	-82.6	166.5	35.0	35.0	45.3	45.3
3790.00	-2.7	118.5	-108.9	74.2	-26.5	-169.6	2.7	-2.7	26.5	-26.5
3791.00	-26.7	82.8	-155.5	38.6	-74.3	165.6	26.7	-26.7	38.6	38.6
3792.00	-30.8	98.7	-146.2	89.0	-40.0	-171.0	30.8	-30.8	40.0	-40.0
3793.00	-50.3	77.9	-168.2	102.6	-14.6	-138.9	50.3	-50.3	14.6	-14.6
3794.00	-6.1	106.7	-140.1	90.5	45.5	155.3	6.1	-6.1	45.5	45.5
3795.00	-37.1	88.0	-157.8	76.8	-34.6	-155.1	37.1	-37.1	34.6	-34.6
3796.00	8.6	129.2	-118.3	43.9	-75.7	164.2	8.6	8.6	43.9	43.9
3797.00	41.7	155.9	-79.6	28.1	-77.9	156.1	41.7	41.7	28.1	28.1
3798.00	-63.5	58.3	169.9	62.2	-44.8	-173.7	58.3	58.3	44.8	-44.8
3799.00	31.0	166.7	-99.8	48.8	-78.0	171.1	31.0	31.0	48.8	48.8
3800.00	-25.7	91.2	-156.6	-48.2	-65.2	-170.5	25.7	-25.7	48.2	-48.2
3801.00	15.4	134.0	-101.4	45.9	-71.2	166.4	15.4	15.4	45.9	45.9
3802.00	21.5	130.0	-110.7	75.5	-53.5	-168.9	21.5	21.5	53.5	-53.5
3803.00	38.3	166.9	-74.0	92.9	-29.8	-149.6	38.3	38.3	29.8	-29.8
3804.00	-35.2	94.3	-152.8	55.7	-64.5	171.0	35.2	-35.2	55.7	55.7
3805.00	12.3	121.2	-123.1	75.5	-56.0	164.9	12.3	12.3	56.0	-56.0
3806.00	-27.4	87.3	-165.8	73.0	-36.8	-164.6	27.4	-27.4	36.8	-36.8
3807.00	32.7	156.4	-81.9	55.7	-52.1	-165.0	32.7	32.7	52.1	-52.1
3808.00	46.8	164.5	-72.8	32.3	-91.9	152.3	46.8	46.8	32.3	32.3
3809.00	20.7	132.3	-103.9	71.3	-65.2	170.6	20.7	20.7	65.2	-65.2
3810.00	-38.1	79.6	-161.2	41.8	-67.1	176.1	38.1	-38.1	41.8	41.8
3811.00	-9.1	116.0	-125.5	49.0	-66.2	150.0	9.1	-9.1	49.0	49.0
3812.00	-19.3	106.7	-142.2	40.1	-87.9	161.2	19.3	-19.3	40.1	40.1
3813.00	-25.5	81.6	-155.7	89.7	-34.3	-162.8	25.5	-25.5	34.3	-34.3
3814.00	-17.1	91.2	-150.3	67.0	-55.0	-173.6	17.1	-17.1	55.0	-55.0
3815.00	-11.4	113.8	-130.1	40.3	-79.9	-152.0	11.4	-11.4	40.3	40.3
3816.00	59.4	168.3	-58.2	85.0	-24.3	-158.2	58.2	-58.2	24.3	-24.3
3817.00	-20.8	100.3	-137.1	73.2	41.1	168.7	20.8	-20.8	41.1	41.1
3818.00	45.1	166.5	-77.8	47.9	-50.2	-176.9	45.1	45.1	47.9	47.9
3819.00	-23.0	105.2	-139.2	40.2	-71.3	176.8	23.0	-23.0	40.2	40.2
3820.00	62.1	-161.2	-59.8	48.0	-63.8	-169.9	59.8	-59.8	48.0	48.0
3821.00	-17.8	106.1	-134.6	49.1	-72.5	176.9	17.8	-17.8	49.1	49.1
3822.00	12.2	145.0	-110.6	76.6	-46.1	-173.5	12.2	12.2	46.1	-46.1
3823.00	-7.5	100.2	-133.7	-38.2	-85.0	-164.5	7.5	-7.5	38.2	-38.2
3824.00	-69.8	58.3	167.4	46.5	-73.8	159.6	58.3	58.3	46.5	46.5
3825.00	-22.2	94.7	-162.9	72.0	-47.8	-166.5	22.2	-22.2	47.8	-47.8
3826.00	-30.5	73.9	-165.9	72.4	-58.7	-168.3	30.5	-30.5	58.7	-58.7
3827.00	40.2	164.0	-74.3	36.3	-85.6	149.5	40.2	40.2	36.3	36.3
3828.00	35.0	164.3	-80.9	37.6	-88.8	-165.0	35.0	35.0	37.6	37.6
3829.00	-11.7	111.8	-127.0	38.9	-78.4	160.1	11.7	-11.7	38.9	38.9
3830.00	28.7	140.6	-81.2	62.4	-50.5	170.8	28.7	28.7	50.5	-50.5
3831.00	51.1	162.3	-61.6	54.3	-74.6	163.9	51.1	51.1	54.3	54.3
3832.00	-11.3	111.5	-143.1	48.7	-63.2	-161.7	11.3	-11.3	48.7	48.7
3833.00	-27.2	98.0	-145.7	87.7	-41.3	-152.0	27.2	-27.2	41.3	-41.3
3834.00	4.1	119.6	-105.1	62.6	-54.4	-170.8	4.1	4.1	54.4	-54.4
3835.00	-23.6	105.5	-121.5	66.9	-70.0	-171.1	23.6	-23.6	66.9	66.9
3836.00	-14.4	103.4	-136.3	65.4	-34.8	-157.4	14.4	-14.4	34.8	-34.8
3837.00	-46.9	77.5	-166.1	-77.3	-34.4	-152.6	46.9	-46.9	34.4	-34.4
3838.00	53.3	-176.0	-55.8	77.6	-51.5	-169.0	53.3	53.3	51.5	-51.5
3839.00	22.3	165.1	-86.2	29.0	-85.2	154.2	22.3	22.3	29.0	29.0
3840.00	-37.1	78.4	-166.7	75.3	-56.2	-171.9	37.1	-37.1	56.2	-56.2
3841.00	26.4	148.8	-102.1	76.7	-37.9	-165.0	26.4	26.4	37.9	-37.9
3842.00	13.2	130.5	-111.6	39.4	-77.0	164.0	13.2	13.2	39.4	39.4
3843.00	11.8	123.9	-104.1	52.4	-78.8	159.4	11.8	11.8	52.4	52.4
3844.00	-43.7	73.1	-161.3	79.6	-43.1	166.3	43.7	-43.7	43.1	-43.1
3845.00	-29.1	82.3	-155.7	71.7	-52.6	169.9	29.1	-29.1	52.6	-52.6
3846.00	29.7	145.6	-101.3	83.0	-29.9	-155.5	29.7	29.7	29.9	-29.9
3847.00	28.7	166.7	-88.7	53.8	-63.4	171.3	28.7	28.7	53.8	53.8
3848.00	-50.5	70.6	-178.4	67.6	-33.8	-168.2	50.5	-50.5	33.8	-33.8
3849.00	59.3	-174.4	-62.6	32.5	-77.5	152.0	59.3	59.3	32.5	32.5
3850.00	5.2	130.3	-109.9	68.6	-44.5	-158.3	5.2	5.2	44.5	-44.5
3851.00	51.0	177.2	-66.7	82.7	-45.4	-163.3	51.0	51.0	45.4	-45.4
3852.00	-4.7	121.8	-127.9	68.4	-44.4	-167.4	4.7	-4.7	44.4	-44.4
3853.00	-83.1	40.7	148.0	65.5	-44.3	-162.3	40.7	40.7	44.3	-44.3
3854.00	-27.0	106.9	-140.7	69.4	-51.8	170.3	27.0	-27.0	51.8	-51.8
3855.00	-8.1	130.5	-124.3	21.6	-98.4	144.4	8.1	-8.1	21.6	21.6
3856.00	-5.7	104.9	-129.5	71.8	-52.6	-168.1	5.7	-5.7	52.6	-52.6
3857.00	49.9	170.4	-68.1	25.3	-99.2	146.6	49.9	49.9	25.3	25.3
3858.00	-22.9	92.4	-142.8	-66.1	-55.6	-160.2	22.9	-22.9	55.6	-55.6
3859.00	54.5	173.9	-63.3	100.9	-16.9	-137.1	54.5	54.5	16.9	-16.9
3860.00	37.5	160.2	-82.1	66.3	-63.4	165.7	37.5	37.5	63.4	-63.4
3861.00	40.1	156.2	-78.9	51.5	-62.8	174.2	40.1	40.1	51.5	51.5
3862.00	-7.8	114.5	-133.2	41.5	-77.9	152.2	7.8	-7.8	41.5	41.5
3863.00	20.0	148.1	-78.5	29.2	-89.1	159.0	20.0	20.0	29.2	29.2
3864.00	5.4	132.2	-119.7	90.3	34.6	-145.6	5.4	5.4	34.6	34.6
3865.00	41.0	177.9	-82.4	51.9	-75.0	-177.3	41.0	41.0	51.9	51.9
3866.00	-39.0	65.0	-163.6	44.8	-84.7	159.9	39.0	-39.0	44.8	44.8
3867.00	-74.6	45.8	150.2	51.6	-65.0	170.7	45.8	45.8	51.6	51.6
3868.00	-31.7	90.3	-154.7	39.5	-87.9	154.3	31.7	-31.7	39.5	39.5
3869.00	8.6	125.2	-115.7	77.5	-50.5	-174.0	8.6	8.6	50.5	-50.5
3870.00	16.0	126.6	-105.4	82.0	-27.5	-154.5	16.0	16.0	27.5	-27.5
3871.00	-21.8	93.7	-146.7	62.3	-56.3	177.1	21.8	-21.8	56.3	-56.3
3872.00	-34.2	87.7	-157.3	83.4	-39.8	-138.7	34.2	-34.2	39.8	-39.8
3873.00	54.2	165.1	-68.4	37.0	-79.5	158.6	54.2	54.2	37.0	37.0
3874.00	-49.7	83.7	-156.0	81.6	-37.6	-161.7	49.7	-49.7	37.6	-37.6
3875.00	1.0	113.2	-111.6	36.2	-81.5	158.4	1.0	1.0	36.2	36.2
3876.00	25.4	157.5	-91.4	16.0	-94.3	146.1	25.4	25.4	16.0	16.0
3877.00	-10.9	122.1	-122.9	86.9	-24.0	-139.9	10.9	-10.9	24.0	-24.0
3878.00	-46.0	70.8	-170.7	79.0	-42.8	-167.8	46.0	-46.0	42.8	-42.8
3879.00	34.6	151.5	-93.6	44.2	-78.9	163.7	34.6	34.6	44.2	44.2
3880.00	50.3	-171.9	-70.5	62.7	-63.3	-172.7	50.3	50.3	62.7	62.7
3881.00	54.9	179.0	-70.8	58.5	-63.0	-166.5	54.9	54.9	58.5	58.5
3882.00	-31.5	79.1	-161.0	44.0	-77.7	166.0	31.5	-31.5	44.0	44.0
3883.00	73.4	-157.6	-50.9	74.5	-53.7	174.0	50.9	-50.9	53.7	-53.7
3884.00	-30.4	103.8	-143.1	41.8	-71.8	150.5	30.4	-30.4	41.8	41.8
3885.00	60.3	-168.3	-59.8	75.1	-45.2	-171.5	59.8	-59.8	45.2	-45.2
3886.00	-24.5	105.8	-142.5	78.3	-51.7	166.3	24.5	-24.5	51.7	-51.7
3887.00	-21.1	99.1	-136.0	43.6	-73.3	-174.0	21.1	-21.1	43.6	43.6
3888.00	-22.8	99.9	-141.4	54.9	-49.9	-171.2	22.8	-22.8	49.9	-49.9
3889.00	19.2	166.4	-91.7	-99.4	-22.4	-149.1	19.2	19.2	22.4	-22.4
3890.00	-39.5	83.5	-153.0	50.5	-64.2	177.3	39.5	-39.5	50.5	50.5
3891.00	33.3	164.7	-77.6	57.6	-69.9	175.5	33.3	33.3	57.6	57.6
3892.00	71.2	-161.8	-46.7	52.8	-70.1	163.3	46.7	-46.7	52.8	52.8
3893.00	-52.9	78.3	-174.9	88.7	-32.7	-155.7	52.9	-52.9	32.7	-32.7
3894.00	-45.0	69.6	-173.6	77.8	-45.6	-166.8	45.0	-45.0	45.6	-45.6
3895.00	28.0	140.5	-104.0	76.7	-46.2	-157.0	28.0	28.0	46.2	-46.2
3896.00	-45.9	69.7	-164.5	53.8	-53.2	176.8	45.9	-45.9	53.2	-53.2
3897.00	32.2	159.2	-75.3	81.9	-64.4	-159.0	32.2	32.2	64.4	-64.4
3898.00	44.7	157.0	-74.4	55.7	-63.0	-171.4	44.7	44.7	55.7	55.7
3899.00	3.9	130.2	-137.3	49.6	-76.8	152.5	3.9	3.9	49.6	49.6
3900.00	46.6	161.8	-88.5	52.1	-69.2	-165.4	46.6	46.6	52.1	52.1
3901.00	14.0	129.6	-109.9	40.4	-64.5	163.2	14.0	14.0	40.4	40.4
3902.00	-20.7	98.1	-142.3	34.2	-78.1	153.0	20.7	-20.7	34.2	34.2
3903.00	21.6	144.6	-94.4	62.6	-53.9	-166.4	21.6	21.6	53.9	-53.9
3904.00	41.2	167.4	-79.5	90.0	-29.8	-156.3	41.2	41.2	29.8	-29.8
3905.00	33.4	161.3	-77.5	42.1	65.4	167.7	33.4	33.4	42.1	42.1
3906.00	10.7	124.7	-102.3	79.0	-41.5	-168.4	10.7	10.7	41.5	-41.5
3907.00	38.6	157.5	-83.3	57.4	-49.1	170.1	38.6	38.6	49.1	-49.1
3908.00	-54.0	63.4	-163.2	33.7	-73.0	149.4	54.0	-54.0	33.7	33.7
3909.00	20.9	143.1	-103.2	39.6	-78.7	161.7	20.9	20.9	39.6	39.6
3910.00	-60.3	65.1	165.9	41.0	-70.0	154.7	60.3	-60.3	41.0	41.0
3911.00	-18.6	105.2	-151.2	52.9	-54.7	-175.6	18.6	-18.6	52.9	52.9
3912.00	-19.0	101.6	-140.2	89.3	-36.6	-147.4	19.0	-19.0	36.6	-36.6
3913.00	-22.8	104.1	-140.6	23.0	-88.9	140.3	22.8	-22.8	23.0	23.0
3914.00	39.0	154.0	-84.5	74.0	-44.6	-161.0	39.0	39.0	44.6	-44.6
3915.00	40.4	156.4	-82.3	47.5	-66.7	161.8	40.4	40.4	47.5	47.5
3916.00	-38.4	75.5	-159.4	37.4	-78.2	-156.5	38.4	-38.4	37.4	37.4
3917.00	58.1	-160.8	-58.7	31.5	-83.0	157.4	58.1	58.1	31.5	31.5
3918.00	-61.8	57.4	166.6	63.5	-60.2	-170.7	57.4	57.4	60.2	-60.2
3919.00	11.7	137.5	-105.1	85.9	-32.9	-146.0	11.7	11.7	32.9	-32.9
3920.00	-56.8	67.3	-169.5	-84.5	-27.3	-153.5	56.8	-56.8	27.3	-27.3
3921.00	8.0	138.7	-108.6	32.7	-83.8	168.0	8.0	8.0	32.7	32.7
3922.00	-21.9	114.1	-129.4	44.9	-61.3	175.9	21.9	-21.9	44.9	44.9
3923.00	-37.0	75.0	-175.0	69.1	-46.0	-165.3	37.0	-37.0	46.0	-46.0
3924.00	17.5	113.8	-111.9	55.9	-64.8	165.1	17.5	17.5	55.9	55.9
